"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,40,226,0,328
"GM",199,57846,33724,106,26115
"Tolerant",86,36211,10076,142,28248
"Vulnerable",5,218,60,1204,3766
"Unclassified",560,14974,8027,1140,219502
