"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,136,3,0,0
"GM",0,105417,37429,945,1437
"Tolerant",0,33055,9631,570,193
"Vulnerable",0,1114,514,14910,1992
"Unclassified",3,3122,802,12396,219141
