"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,116,141,1,17
"GM",27,53127,248754,763,2915
"Tolerant",20,262366,48346,818,1946
"Vulnerable",8,1040,1352,9703,6311
"Unclassified",242,7001,5725,2815,68924
