"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,34,13,3,235
"GM",615,51666,267367,1450,2552
"Tolerant",566,253806,46552,2230,1164
"Vulnerable",9,913,821,10185,2172
"Unclassified",40,4699,2494,1926,70954
