"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",97754,9030,2674,235,42813
"GM",8967,41497,22189,91,4548
"Tolerant",10118,26888,27401,60,3591
"Vulnerable",963,158,76,114,2498
"Unclassified",21527,3230,1802,146,40395
