"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",77981,15427,5229,7310,424
"GM",23544,49038,33689,1756,919
"Tolerant",7559,17004,18511,581,523
"Vulnerable",4593,364,203,1779,1059
"Unclassified",1492,245,591,1357,97587
