"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",49,230,173,18,21
"GM",1974,207094,79112,3636,1182
"Tolerant",530,56604,6785,586,171
"Vulnerable",90,808,56,395,385
"Unclassified",717,469,200,25,58421
