"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",60,801,118,0,24
"GM",556,213468,61132,2831,407
"Tolerant",347,69415,4922,720,85
"Vulnerable",26,2593,475,632,32
"Unclassified",61,1498,493,57,58978
