"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,0,31
"GM",0,0,36,1,181
"Tolerant",0,18,349,12,727
"Vulnerable",0,0,8,1,26
"Unclassified",166,106,1424,6524,131978
