"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",0,50,166,22,159
"Tolerant",0,54,1286,26,343
"Vulnerable",0,32,35,596,1730
"Unclassified",4,379,1611,12190,122907
