"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,0,17
"GM",2,33213,245746,2206,23924
"Tolerant",4,242648,77514,3204,27307
"Vulnerable",1,1039,1643,18501,15622
"Unclassified",24,6868,7036,18050,112021
