"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,17,13,2,113
"GM",5816,27348,263802,1778,6786
"Tolerant",18233,244898,73658,2062,5718
"Vulnerable",216,1989,3222,13996,25367
"Unclassified",1015,6113,12420,2016,119996
