"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,13,30,77,756
"GM",5,2692,7368,39,545
"Tolerant",24,10159,3603,189,1474
"Vulnerable",20,191,143,5273,7930
"Unclassified",343,1690,1882,4547,45105
