"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7024,18577,22743,3069,325
"GM",2677,51652,319638,9487,362
"Tolerant",4245,304246,116565,9855,444
"Vulnerable",419,5286,21352,58834,10650
"Unclassified",583,17803,21787,31522,198446
