"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1476,483,479,423,16259
"GM",89,34386,262668,10686,10033
"Tolerant",117,298253,117001,9276,13508
"Vulnerable",45,7420,21099,64020,14429
"Unclassified",1894,29153,47661,67668,209065
