"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13611,12,246521,1594,11549
"GM",42,0,840,17,5
"Tolerant",239411,4689,298906,19503,35033
"Vulnerable",1375,21,24180,16451,5773
"Unclassified",10365,231,35663,3754,70782
