"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12708,0,223698,306,17377
"GM",1,0,468,0,8
"Tolerant",226094,2329,366961,11356,28927
"Vulnerable",1155,0,14252,12067,5716
"Unclassified",5952,1,20390,1332,89230
