"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18621,2191,19236,876,69365
"GM",178,215,809,129,850
"Tolerant",15708,2916,53865,694,55594
"Vulnerable",303,475,1038,723,4345
"Unclassified",56211,2247,56454,1754,470497
