"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",154,2640,363,554,447
"GM",1378,150532,27622,14626,11280
"Tolerant",16,5001,251,672,222
"Vulnerable",28,15737,1287,16579,9042
"Unclassified",1842,13279,1052,22086,311600
