"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",45,1923,483,648,319
"GM",887,149189,18555,11644,6914
"Tolerant",77,21837,6525,1536,600
"Vulnerable",479,15707,509,35927,1895
"Unclassified",309,19209,2600,31264,279209
