"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,95,184,318,393
"GM",141,13739,49411,2010,2496
"Tolerant",1081,50056,76147,8673,8711
"Vulnerable",586,3526,12119,116480,51097
"Unclassified",793,3538,8046,23298,51303
