"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",82,115,113,248,27
"GM",1569,28347,53142,4730,552
"Tolerant",4128,68180,41228,10225,1374
"Vulnerable",651,3545,8794,113939,3219
"Unclassified",57,816,1644,23031,114497
