"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28528,13393,9516,28345,16241
"GM",3021,35386,35065,5849,4522
"Tolerant",4348,44739,25898,3966,7371
"Vulnerable",13697,10175,4810,56156,12326
"Unclassified",4338,3322,3276,6566,44862
