"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15634,4478,7075,7436,658
"GM",7660,44262,44226,8084,1578
"Tolerant",9434,41562,33551,5524,1111
"Vulnerable",4346,8634,2782,32993,1459
"Unclassified",1374,3167,1896,23419,113373
