"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16342,15053,5498,9305,7734
"GM",5299,56283,38546,4798,2089
"Tolerant",4145,46307,23431,2852,1830
"Vulnerable",2765,8486,2378,32639,54614
"Unclassified",2990,4631,4577,2675,70449
