"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,1,0,5
"GM",8,1075,265,36,411
"Tolerant",12,307,132,28,53
"Vulnerable",2,11,5,1358,9874
"Unclassified",54,251,97,2574,23138
