"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,15,11,8,43
"GM",3,1311,176,19,137
"Tolerant",2,411,27,26,34
"Vulnerable",0,13,21,1486,2476
"Unclassified",15,834,517,7531,24584
