"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",556,0,483,8,6280
"GM",17,43,9,125,586
"Tolerant",1493,41,2950,314,23635
"Vulnerable",60,10,130,71,2031
"Unclassified",7190,143,6451,926,33081
