"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14753,95,51858,1182,19248
"GM",1213,234,19144,57,1803
"Tolerant",97546,7148,1046564,12872,139218
"Vulnerable",230,6,3794,1028,2010
"Unclassified",29222,419,134314,34522,358884
