"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6566,247,41155,76,22969
"GM",241,679,8571,12,965
"Tolerant",55693,18786,1039796,2003,169827
"Vulnerable",69,34,4678,4644,3136
"Unclassified",24567,2705,209148,333,360464
