"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1029,2440,1162,11,23
"GM",873,54836,107458,185,1717
"Tolerant",202,92807,10945,238,866
"Vulnerable",45,730,337,2951,3082
"Unclassified",196,4400,2948,2608,45550
