"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",602,5740,2566,68,53
"GM",1219,32931,115446,666,3673
"Tolerant",317,94083,12403,561,1300
"Vulnerable",14,574,217,1379,2509
"Unclassified",684,5744,3922,2687,48281
