"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,1,9
"GM",0,773,2116,375,774
"Tolerant",0,668,183,65,491
"Vulnerable",0,50,31,1682,3348
"Unclassified",3,889,438,7470,65687
