"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,4,3,14
"GM",0,722,333,354,509
"Tolerant",0,975,117,202,364
"Vulnerable",2,323,117,8381,3574
"Unclassified",12,3711,2541,52540,10255
