"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,0,0,21
"GM",0,949,571,11,304
"Tolerant",0,1414,101,5,192
"Vulnerable",0,34,6,540,1427
"Unclassified",11,1635,729,4555,72543
