"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42185,0,477417,5514,39039
"GM",0,0,670,16,0
"Tolerant",601832,325,496241,34284,66988
"Vulnerable",4594,9,34908,9908,3765
"Unclassified",53751,1,155694,8202,134865
