"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9153,3707,16571,97,1619
"GM",3289,205067,33989,181,1791
"Tolerant",9444,48867,74264,352,3386
"Vulnerable",175,1428,230,249,776
"Unclassified",911,1871,2713,656,163509
