"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6901,5016,10362,172,521
"GM",687,240544,19209,255,245
"Tolerant",722,45921,80169,370,585
"Vulnerable",7,8,9,1411,100
"Unclassified",619,4821,5169,3078,157394
