"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3005,2838,8701,44,11910
"GM",2316,229556,36873,48,15186
"Tolerant",10622,31358,41930,60,21520
"Vulnerable",0,10,20,7,84
"Unclassified",5063,11021,14931,1905,135287
