"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2497,15182,477,165,1245
"GM",9244,350091,40477,693,1092
"Tolerant",173,52884,8571,14,59
"Vulnerable",7,251,24,1665,74
"Unclassified",136,1624,76,466,84783
