"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5762,47285,3333,197,11089
"GM",2756,262520,55876,290,2039
"Tolerant",511,56426,5900,14,1118
"Vulnerable",479,2851,568,1434,1338
"Unclassified",7543,26463,2460,411,73307
