"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,28,14,1,68
"GM",59,47772,226309,403,4410
"Tolerant",22,242698,42653,953,5642
"Vulnerable",18,1097,1127,6351,4273
"Unclassified",52,8622,7245,5957,66584
