"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7664,0,17372,4256,701
"Tolerant",16465,3,29460,10978,1570
"Vulnerable",3255,2,17949,164339,59801
"Unclassified",1533,8,7090,136726,232984
