"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6471,20,19545,2535,8379
"GM",2,0,1,4,1
"Tolerant",15842,0,20300,8348,13538
"Vulnerable",3101,10,7185,88083,72867
"Unclassified",13885,9,16189,114173,301668
