"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11294,1,109688,6145,21890
"Tolerant",105535,2,143877,166374,22120
"Vulnerable",14853,1,164442,102322,26663
"Unclassified",36670,1,76168,23935,256385
