"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1769,12864,2222,18512,4690
"GM",611,98708,5710,52708,3025
"Tolerant",80,10609,5439,10637,745
"Vulnerable",675,46338,4502,47524,7723
"Unclassified",947,6162,697,16340,105212
