"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2856,4650,1124,3169,30026
"GM",2594,111408,6159,24014,35943
"Tolerant",1069,11494,7945,6837,11902
"Vulnerable",1992,36985,2319,9661,39837
"Unclassified",2837,3859,1063,4433,100273
