"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4355,3826,1338,3843,10124
"GM",3629,106072,16767,13535,5130
"Tolerant",547,4904,7947,1927,1316
"Vulnerable",4196,51826,12710,14343,13401
"Unclassified",25130,14611,5254,40608,97110
