"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,732,197,15,278
"GM",0,79812,247879,1470,6269
"Tolerant",8,263438,34284,2865,4931
"Vulnerable",2,4096,1630,37786,19176
"Unclassified",16,20952,10090,25702,130110
