"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,7,2,34
"GM",782,74816,243165,4065,22140
"Tolerant",78,245306,53535,2104,10683
"Vulnerable",16,1906,2100,27254,26605
"Unclassified",353,13401,6719,29265,127408
