"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2682,3045,421,1439,16409
"GM",1175,23251,3794,407,2284
"Tolerant",123,2166,750,68,312
"Vulnerable",1122,1437,269,8964,20792
"Unclassified",29729,16513,5537,36216,209634
