"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",73,191,23,368,5448
"GM",91,12545,572,748,11133
"Tolerant",26,1507,419,876,5394
"Vulnerable",61,1355,129,7188,25299
"Unclassified",1194,10289,1300,43175,259135
