"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",161507,16,33392,56206,21089
"GM",1667,695,173,962,8
"Tolerant",131540,927,417621,88762,2461
"Vulnerable",37351,71,58425,339734,7707
"Unclassified",17969,12,4342,22710,91013
