"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",137149,426,30519,49918,20890
"GM",41,861,771,1211,4
"Tolerant",42383,1152,522340,78188,6306
"Vulnerable",53080,1023,83148,289512,16447
"Unclassified",39557,43,4533,24459,92399
