"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",122403,64,57087,49865,28967
"GM",278,1517,4556,2770,13
"Tolerant",54371,2792,547147,75151,10650
"Vulnerable",78905,509,61319,248144,20504
"Unclassified",55840,4,7485,18716,47303
