"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1166,107,302,17,39
"GM",212,1860,3380,80,233
"Tolerant",190,2348,1980,32,103
"Vulnerable",7,177,56,306,36
"Unclassified",144,275,146,101,25114
