"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1179,477,319,196,2678
"GM",295,1010,788,47,1250
"Tolerant",334,2862,1207,58,1116
"Vulnerable",92,48,27,31,367
"Unclassified",2750,1147,985,528,18620
