"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30151,5034,1153,8412,76508
"GM",3276,15499,1018,11958,4193
"Tolerant",462,551,156,549,828
"Vulnerable",8754,14621,1938,11744,25457
"Unclassified",22989,4770,1346,10222,156511
