"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67395,0,146,1065,39786
"GM",1544,82,154,1205,4510
"Tolerant",1768,20,903,201,2280
"Vulnerable",168,21,114,6519,4130
"Unclassified",53677,26,851,3284,164026
