"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20414,427,77,81,11284
"GM",2901,14202,4209,790,1926
"Tolerant",192,1474,404,141,337
"Vulnerable",259,2329,120,8890,1256
"Unclassified",81549,3327,1291,2629,193366
