"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",51171,3813,12166,42029,16219
"GM",6218,17063,30539,6166,3483
"Tolerant",21585,30859,60289,27238,9171
"Vulnerable",56361,5562,25337,241612,18850
"Unclassified",29597,4368,11856,34499,71224
