"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38433,5472,10329,21012,89686
"GM",2217,15968,31849,2879,8752
"Tolerant",7633,31572,56629,14237,30116
"Vulnerable",20670,4815,18672,147011,160376
"Unclassified",7559,2418,5412,10318,93240
