"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",689,232,1817,166,276
"GM",4479,28596,344043,1632,1273
"Tolerant",11855,334977,89992,7403,1755
"Vulnerable",660,2129,7943,38010,11271
"Unclassified",148,3646,3255,9170,206897
