"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",267,361,290,94,581
"GM",28,27862,342401,4996,2804
"Tolerant",53,354045,68588,5638,5876
"Vulnerable",48,4561,14147,112483,16659
"Unclassified",360,9161,12762,55152,73097
